Date,Time,CO_GT,PT08_S1_CO,NMHC_GT,C6H6_GT,PT08_S2_NMHC,NOx_GT,PT08_S3_NOx,NO2_GT,PT08_S4_NO2,PT08_S5_O3,Temperature,Humidity,Absolute_Humidity
2023-01-05,17:00:00,8.08120379564417,1305.4616343401203,457.59588400314817,4.56957431658882,634.815277604241,1416.6881096255659,1317.2370135101476,111.81313809795058,1495.0439164347392,1191.550352146718,24.76349971257585,44.68980695213391,1.7300890486193805
2023-01-05,18:00:00,6.334037565104235,1389.4099022625546,361.71702092998476,9.96351682334004,1401.3680084886291,606.1513152268075,904.6136988106506,268.21660681132136,1112.356279019448,988.8352150904641,12.82729199213577,55.5609495475537,1.9934130672716392
2023-01-05,19:00:00,8.714605901877178,1370.1293117567168,160.84171328890915,43.873502332724094,1011.4378571533375,1280.0023193366103,1553.598081620898,455.88016978873014,920.6948363069787,1213.4825463873758,15.150819793854737,80.12842226964787,0.6149297208944731
2023-01-05,20:00:00,8.036720768991145,637.2302560966323,276.12936734733955,36.93615753632832,1875.902099866521,938.516621407761,1488.3527098622858,406.0997187860963,1596.6544745053432,1404.2112984001392,13.07603614337932,84.25734365180756,1.2095526876255505
2023-01-05,21:00:00,1.8657005888603584,1816.1912939455706,346.1192100279208,0.6872777005672626,1109.8858060392085,989.9338125650183,1983.6879786631,51.59832481431381,863.2751683906515,1978.987358255989,28.377784248276296,52.304417452541315,1.7030938389662045
2023-01-05,22:00:00,8.925589984899778,898.4000638830591,133.38563399575332,12.41881301849001,714.9221880539617,1527.664292731558,897.5709311139249,352.4349440372393,757.5649834605322,1906.6468389773363,12.826310908374815,70.30427870148358,1.6834263448118503
2023-01-05,23:00:00,5.393422419156507,694.2723819242062,452.9665473629355,10.720324149658229,1572.078250253054,599.7407934146407,1508.089253992603,294.5108107802978,1294.7508334431054,1793.2294374396827,32.628469991056484,45.14426178623975,1.6399957374964527
2023-01-06,00:00:00,8.074401551640625,1833.1221198034657,421.44141417661405,13.540316401848628,940.0301321615148,670.1772428043138,578.0356325441703,455.58232464628423,934.9810889662128,1833.6958035572875,10.615327579611735,69.68657252583144,1.0234924029528665
2023-01-06,01:00:00,8.960912999234932,1933.47724734463,302.0827094306553,12.377988513994321,1288.2054610338398,1853.0514927008414,670.4690580450791,78.79108008814268,1443.3577173854226,1201.7737749380644,17.48127363987676,26.384121995133356,1.1807798835275785
2023-01-06,02:00:00,3.1800347497186388,1793.191425898176,486.85064610366817,3.126314787142287,1546.7491782577551,159.63737495939588,505.8775624266399,276.33733433823517,676.9080123113503,1486.166490766197,36.72000027675722,39.68517878428251,1.3924525360122053
2023-01-06,03:00:00,1.1005192452767676,1714.274112087317,267.10439171003986,22.947025829841017,1850.3961668031056,996.9868819060138,1999.1910215895098,442.14209288570834,1482.4116568509824,1842.6000844043213,31.55593954366738,60.73823990508919,1.9609108753598858
2023-01-06,04:00:00,2.279351625419417,1482.8629709585325,493.64412761459914,36.63667373930826,1688.286792202514,1829.9615607953303,1703.4105457212167,216.81141763603665,924.9447919965532,1089.4261474870295,12.18904998777063,11.452637248566306,0.9913209064077393
2023-01-06,05:00:00,4.271077886262563,1326.2860559137089,367.16799952145084,30.33658623587182,1514.5416018090862,1240.207865245406,1680.0845221003112,251.3575605117762,500.36440165176907,1942.6437175182032,34.633783134555394,67.79690482711632,1.8847158315752865
2023-01-06,06:00:00,8.18014765922493,630.4801398671152,353.8685093015766,33.64358342990399,1519.4497735927152,1115.4937947136575,1264.5891129322695,53.82112528013998,690.4040865112645,1123.6790931037744,24.791053646206144,76.84284010145335,0.9040353772707412
2023-01-06,07:00:00,8.607305832563434,1112.679819606048,166.381958118314,4.057458926811957,1918.8869660481298,537.0011494972426,950.1006243581598,153.5089474154772,1900.423066752641,1401.6239980898235,35.40349081506488,41.93133288751611,1.983611698210557
2023-01-06,08:00:00,0.06952130531190703,1059.032775518471,452.7711033218576,47.57453550883936,943.7361462448041,719.3872036756741,726.8964266940138,175.76319160109472,1801.0319586730368,1564.707069908558,28.022193233511803,45.835393374173144,1.5053955302413877
2023-01-06,09:00:00,5.107473025775658,889.6306756404892,270.9958751682461,41.92459169215124,501.6681412942811,1711.4944108191512,927.0121082696955,473.65877539754575,850.4135480543553,1925.8880196139075,30.45499096098576,78.10257697732249,1.1952672205378265
2023-01-06,10:00:00,4.17411003148779,1585.1301705328774,164.89336231299174,40.254515924783135,907.931839097298,1140.4753569484933,1063.9568328937087,155.68033305975635,1667.5578568182368,866.9244110783991,39.80504681187124,72.05237082608267,1.4200856420954073
2023-01-06,11:00:00,2.2210781047073027,1243.8136026181562,105.04300799030362,41.149190252088374,826.837069440116,1053.7472778257206,1634.465145470441,241.21699292943296,1412.8573897609613,1619.1964673579635,16.970066377720546,33.05195912267,0.9087967535603102
2023-01-06,12:00:00,1.198653673336828,621.569323861472,323.902273455353,46.63552540663807,1492.7518776709971,244.1804414030564,1309.4926833547286,342.2261233108543,1956.3570671748041,1281.2233792161232,28.71836724284165,35.91808852492312,0.9112607862672
2023-01-06,13:00:00,3.3761517140362796,830.274802924717,310.95984884907057,27.212698305684885,1450.5673996482935,81.25490508749009,616.2254398332241,97.84801875578114,1060.4084893010886,902.8357109309616,23.80964170172195,64.31025859124773,0.6703318157652407
2023-01-06,14:00:00,9.429097039125192,1524.888145489394,387.7414489476634,10.014100893381295,1390.1920740570858,1929.1861179397458,527.0435134383683,253.49234582809976,1522.190918775757,1664.9102596945859,11.183558587680743,55.055847395852894,0.6710754465580981
2023-01-06,15:00:00,3.2320293202075523,614.1962892354503,456.10322120712084,30.839180392627057,524.3651648141805,785.1230262093412,653.4982693010948,374.49873894843563,595.3035836358779,1328.3334202607698,10.43411924508595,22.978365687719755,1.021507612203367
2023-01-06,16:00:00,5.187906217433661,1776.810371073153,131.76263385721182,37.14407468339695,1593.1670816759713,1226.2654710940335,1115.748070546069,436.0905022529917,1094.3710202246089,1491.4607309745138,13.57685733453576,34.794392738333315,1.6442832168445576
2023-01-06,17:00:00,7.030189588951778,1242.7197905209614,392.5985961361449,36.89586966770127,985.2956187282373,205.44439271520574,1899.7893755735274,320.6044518379648,1945.7264917822706,984.3516028668515,29.472752216156444,81.99866215029233,1.4119567513972437
2023-01-06,18:00:00,3.63629602379294,1220.8798659899721,174.9647776390329,26.072451208344006,1497.5839835099466,1382.072857159941,1456.1037218138324,341.145687352135,1308.471311675181,1221.9109277414075,27.014892637401765,65.05395493778107,0.6538768404965312
2023-01-06,19:00:00,9.717820827209607,1388.6116769892765,443.2708212628656,3.422935966678903,1334.86764275323,1868.5050819766238,1702.7388498132727,80.6160668405931,931.8192550022668,1426.0313764821008,26.60288683491182,88.87794541484156,1.7783547874638663
2023-01-06,20:00:00,9.624472949421111,1737.0214488877239,427.62540554466244,18.55564692150639,1014.0963881418608,1172.5472433449684,1199.5618917568227,473.9727186782466,680.4064446929103,1107.3662214047658,10.955702875847802,71.36100239846155,1.4020514404850997
2023-01-06,21:00:00,2.5178229582536416,1021.7138118532896,316.31750199421776,46.038330423167864,701.8644006561616,295.9248786320506,1042.499124792564,83.63555719255153,1555.2925102722957,797.558809771552,24.079089890800212,85.35795457148721,1.9412833651771697
2023-01-06,22:00:00,4.972485058923855,1517.0242288385953,384.0971194493246,29.2224454878713,641.6283464907215,1184.3569785732795,662.6005590749342,391.8430098472632,1467.2840651445902,1942.460738472956,37.73868453527585,27.295085909638033,1.5052782011168113
2023-01-06,23:00:00,3.0087830981676964,1348.5979459936866,225.74004527349936,26.91659716278567,1747.2774996683354,1544.377065554072,1813.8995332793074,147.11183445359302,1060.9080704056619,1267.201310063926,21.927756079319398,71.71878998535405,0.7627622955562715
2023-01-07,00:00:00,2.848404943774676,900.5424052541321,288.46715957312585,13.442675719109676,1877.596313122337,842.5122463193364,1674.7400435418542,468.12470897660074,1926.4120277987515,1600.8805554315509,28.74767409365369,11.617401611823794,1.2106750434617335
2023-01-07,01:00:00,0.36886947354532795,1817.944979532737,428.65475908418864,18.422445995828944,1474.6820701464494,1765.6836084858624,752.1771463965877,365.58057889735016,533.3042194817755,1116.5707903340872,33.394560268694306,63.660801736922714,1.4727463963208063
2023-01-07,02:00:00,6.095643339798968,1696.1390324103922,283.70607886928553,44.76730445765846,655.1511722907251,1314.9317590468606,1268.3908458143908,381.8305822296171,955.5857774477387,1032.6976460385745,33.51775837425663,47.54258224961931,0.5423970515749665
2023-01-07,03:00:00,5.026790232288615,1487.6777519876382,243.1193061301767,33.32315237634179,1103.0408253323612,1803.5353906639448,1231.0622118818674,125.14840306874399,1881.604229449372,1110.7464477006874,25.57840247185814,37.74080575360549,0.5223653962322119
2023-01-07,04:00:00,0.5147875124998935,1775.8725936413628,297.68497890012,39.36935133761664,1593.4088001577359,1265.8353569323076,1437.637329029793,232.6591887848772,981.4031574791607,1113.7949656784747,35.738558362070094,78.99234818344712,0.6941045008978519
2023-01-07,05:00:00,2.7864646423661146,1800.9413014397035,431.29970097488734,22.717271153382757,1669.7313260151022,306.01154540940723,1919.2803409868918,316.55033340285746,878.3792507827557,1316.2701739129304,21.74134280091241,78.34141541260246,0.8774966525682062
2023-01-07,06:00:00,9.082658859666537,1562.5444650725522,234.0832189483491,31.512360972807897,677.3279334366329,653.8988366551188,1369.6571626437194,389.58733673916845,1301.3306148968709,1315.2048049720447,36.66079644354395,11.784136391891487,1.1443236852810132
2023-01-07,07:00:00,2.395618906669724,1755.519992545508,169.5046372542975,12.419180437160376,500.04607826807364,443.500149092291,1310.325900167928,69.90050043794699,1735.7026248808068,1245.7307238243075,17.20681499186636,58.76040979595448,1.2311607106396827
2023-01-07,08:00:00,1.448948720912231,1546.2071925039254,384.80560813231233,35.27304151417432,1568.2055688209075,1822.2116705478816,575.4843994019959,481.9353518981736,654.7201413175416,702.1786773761571,18.40649220971713,39.42657794567651,0.7070414134068452
2023-01-07,09:00:00,4.89452760277563,1520.2111576404507,430.39128508323273,21.380066685166867,1034.8942639793086,1532.7801312105912,594.3612140270359,447.3059218661869,1914.5310644686042,1244.1132177507966,11.593618725970034,43.25288012003593,1.5100873686737462
2023-01-07,10:00:00,9.856504541106007,1427.9170673227763,140.25499140941332,22.12727574073728,881.7219974273903,1368.9768193745117,781.0201869901833,149.7673234378805,1692.609321771746,753.6558506309773,33.867455096268486,76.56325913750207,1.3942070925448022
2023-01-07,11:00:00,2.4205527151150044,1629.074959336462,195.94964510237787,32.466116228844086,519.3462046842882,636.8843232816623,548.7061575376224,414.9249166555193,771.8753833273279,689.2036794436477,22.511657086981167,34.787181722214264,0.9416961482617403
2023-01-07,12:00:00,6.721355474058786,737.9076579396105,156.78879590439755,46.81403107344633,1310.4491101422495,408.8873054979164,1615.0293433550187,268.7954830591152,1568.011941797244,1898.9685760117516,16.87349841734197,85.4439048510096,0.520489825152938
2023-01-07,13:00:00,7.616196153287175,1821.3061387983926,239.17656463286664,3.200317330431046,1776.7261031389726,1525.079621578378,1584.9954559909447,241.66711114976894,1077.4380839563357,1407.4250197215565,16.95370832849739,24.370706109771263,0.6164718730299361
2023-01-07,14:00:00,2.3763754399239967,1807.7652916178479,280.14039156216506,41.23716186735038,1936.447469408882,974.6079944642054,704.0843516474645,170.9283707894746,1103.442017114478,1489.2350871868764,37.04199823687699,63.01779386945422,1.0875421632662592
2023-01-07,15:00:00,7.282163486118596,543.8709245518387,399.5305347853226,14.619155520609656,1348.6174259199338,490.2896266937268,1754.1183511929214,298.8649215831644,1674.9351386582996,1102.6905055000457,35.0174980138311,63.76840536110117,0.7309615267485259
2023-01-07,16:00:00,3.677831327192532,1738.725125847144,360.45903395266964,22.195972725318892,1271.6919916098414,1252.4128574222864,732.179052269168,370.3467764977269,1944.1772119710984,1863.4713378722963,26.6059265607155,30.175612914233454,1.0652294092219563
2023-01-07,17:00:00,6.3230583059357945,693.3048012101679,348.37142699137246,1.0956664387504478,627.5845782338616,128.65101166998136,951.7633804960383,217.24779438212397,689.9838092707909,1456.8957343694983,28.483324012471634,35.98004871737616,1.4422739067655326
2023-01-07,18:00:00,6.335297107608947,1002.6782813887128,240.94997864386175,15.05230389171565,1323.3092023138997,686.0319955500944,873.4653487420476,322.0252126439802,1130.945355318229,1653.7548042853812,24.229767116508732,76.78387940639523,1.3208561418189253
2023-01-07,19:00:00,5.357746840747585,1615.2623844374116,436.579021233904,25.131562131506524,1069.968618448092,963.6861394527126,1058.4606478595715,355.6702021545458,1221.4124121264554,1052.843703541571,21.749996286364265,70.9444203963962,0.8467638247060914
2023-01-07,20:00:00,0.902897700544083,741.1398440724623,288.5148669592658,2.8088038673719504,1410.7029213253654,338.5187515133414,881.9956488349428,361.3384721673372,1064.4677254324965,1940.0178212286883,37.46430643654995,36.32767042518076,1.0157337368881287
2023-01-07,21:00:00,8.35302495589238,1726.9505361785932,491.64197520606183,24.55478646915826,1083.08952181482,1970.076231302137,1233.426389657678,44.94372710296652,1044.7836855743376,1730.6919352374725,13.768381105609063,52.71652375479471,1.421046797672976
2023-01-07,22:00:00,3.2078006497173583,1748.201266936613,353.65685531829473,46.35553144292137,860.44868517555,457.7398609497478,1111.1118220320282,432.6789467288321,578.4030013423948,1780.9226945218154,22.55340369148684,14.934423700247637,1.791282542065173
2023-01-07,23:00:00,1.8651851039985423,1261.2016006412543,150.50589662580109,5.2696609053902606,642.4479128425647,304.1886035843678,1979.8542361689897,239.961591087223,1528.3079308439349,758.2914011386315,20.33685723963626,26.69967059189034,1.6298201581083158
2023-01-08,00:00:00,0.40775141554763916,509.5788075752504,370.4710248301736,38.22203640377522,972.3776668833436,446.89300407944796,583.8895251923385,145.95971921418294,1154.321625680068,906.4448118068293,24.94452160753445,48.86564470883193,1.3301000402501224
2023-01-08,01:00:00,5.908929431882418,930.5571997623692,230.0416061726796,20.483552668799632,644.9672514316285,1549.6692096614622,713.2720645810274,136.04696359024717,792.1907039658902,928.4398995253656,23.728956236355252,16.877898822336928,1.0434394974747292
2023-01-08,02:00:00,6.775643618422825,1425.3903775636134,374.53087867443895,32.7586857262169,765.3454262359759,879.7360355800935,579.2388408629038,251.84677416509624,1724.0502534531026,906.3638348703067,25.56668594953244,77.466588391355,1.0475769163127082
2023-01-08,03:00:00,0.16587828927856152,1971.7792670411352,127.8564592649623,13.011829899261468,1981.0042378693188,1152.5610825174492,1438.7617924735637,445.6791389451004,1703.841122227442,1783.112243156432,14.197569316809822,67.44049680861183,1.819125965396594
2023-01-08,04:00:00,5.12093058299281,1447.7202905250026,169.95257487038376,7.974613127067914,1166.155335359928,90.96785612340345,581.7639161205793,201.60683920767053,1229.5874421333406,547.8271928128881,25.394245045398314,85.49069365187958,0.5588653640608197
